ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.182666075527668,3,0.00294484086533016,0.0007847098459933757,0.003397893306150185,36
0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0508226379007101,3,0.0029584957187153284,0.0007883484459676859,0.0034136489062099947,26
0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.135074867233634,3,0.0029584957187153284,0.0003941742229838429,0.0027309191249679948,35
1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1405970226228237,3,0.0029584957187153284,0.000394174222983843,0.0027309191249679948,27
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0700759153068065,3,0.0031047291678216993,0.001016261173134298,0.0033264955369518194,36
0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2504574838280677,3,0.0031860723124626615,0.0003941742229838429,0.0034136489062099947,28
1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.237264489531517,3,0.0031860723124626615,0.001970871114919215,0.002048189343725995,26
1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2015224589407444,3,0.0031860723124626615,0.001421215372434422,0.0027309191249679948,35
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1950353325903415,3,0.0031860723124626632,0.0019708711149192134,0.0020481893437259997,36
1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1717313152551651,3,0.003196073395542617,0.0014256765684212893,0.0027394914818936714,36
1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1033334952592849,3,0.003196073395542617,0.0007908230722570001,0.0027394914818936714,35
1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1352871285378933,3,0.003196073395542617,0.0003954115361285002,0.0034243643523670904,35
1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2433732828497886,3,0.003196073395542619,0.0007908230722569988,0.002739491481893676,36
1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2203880968689918,3,0.00332649553695182,0.0013305982147807298,0.0033264955369518194,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0994273892045021,3,0.0033264955369518207,2.6909190253638796e-18,0.0033264955369518194,37
1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1321345851570367,3,0.0033264955369518225,0.0006652991073903669,0.003326495536951824,35
0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1504632957279682,3,0.0033978933061501837,0.003114220655763398,0.002718314644920147,35
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1822565540671348,3,0.0033978933061501854,0.0006795786612300379,0.003397893306150185,37
0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0705415292084217,3,0.0033978933061501863,0.0011770647689900609,0.004077471967380223,30
1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.4113769009709358,3,0.0033978933061501863,0.0017979961339208916,0.002718314644920152,28
0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0,3,0.0034136489062099947,0.0,0.0034136489062099947,28
0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1140816198289394,3,0.0034136489062099947,0.001182522668951529,0.0027309191249679948,36
0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1518241171538829,3,0.0034136489062099964,0.001806333213823861,0.0027309191249679948,35
1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2117480167746543,3,0.0034136489062099964,0.001365459562484002,0.0034136489062099947,35
0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0719465018063783,3,0.0034243643523670917,0.001369745740946838,0.003424364352367095,27
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1653613010048866,3,0.0034243643523670917,0.001369745740946838,0.003424364352367095,36
1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1621220333874225,3,0.0034243643523670917,0.0006848728704734188,0.003424364352367095,26
0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0663811752200126,3,0.003624419526560197,0.00039235492299668785,0.003397893306150185,26
1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1860813138633966,3,0.003624419526560197,0.0007847098459933757,0.004077471967380223,26
0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1624997575581074,3,0.0036244195265602006,0.003923549229966876,0.001359157322460076,26
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1115603502094745,3,0.0036412254999573282,0.001576696891935372,0.0027309191249679948,35
1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0972442051768302,3,0.0036526553091915637,0.003378397645623659,0.0020546186114202523,27
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.07339619576931,3,0.003770028275212063,0.00038411061874344505,0.0039917946443421845,25
1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1253583726286888,3,0.003850945746970208,0.003742827419154674,0.0020387359836901093,27
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1150395752489566,3,0.0038509457469702107,0.00039235492299668785,0.004077471967380223,37
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0622916226089,3,0.0038688020937046614,0.0014212153724344223,0.0034136489062099947,26
0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1125797002017498,3,0.003868802093704663,0.0010428869672473693,0.004096378687451999,25
0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0737502506375312,3,0.003880946266016035,0.0025928868399624568,0.0027394914818936714,26
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1763117554783821,3,0.0038809462660160375,0.0010461605901220434,0.004109237222840514,37
1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1651357815414667,3,0.004077471967380221,0.002962214708488395,0.002718314644920147,35
0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0097556979954242,3,0.004077471967380225,0.004133715616920297,0.002038735983690114,26
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1388753797113895,3,0.004096378687451995,0.003547568006854583,0.0020481893437259997,26
1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.254595104008913,3,0.004096378687451995,0.0018063332138238625,0.004779108468693995,27
1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1052073360979557,3,0.004109237222840507,0.0034243643523670926,0.004109237222840509,26
1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.154771321862936,3,0.004213561013472308,0.003664181768998902,0.003991794644342189,26
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2032580685615539,3,0.004435327382602427,0.0016742993702435563,0.00465709375173255,37
1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2892020496726036,3,0.004551531874946661,0.005518439121773798,0.0013654595624839998,28
0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1401641166210174,3,0.004565819136489455,0.0017235589270943143,0.0047941100933139285,26
1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1646000257134437,3,0.00465709375173255,0.0,0.00465709375173255,26
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1052323389053344,3,0.004757050628610259,0.002450255708776071,0.004077471967380223,26
0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1351847964525222,3,0.00475705062861026,0.006482767253937788,0.0013591573224600712,25
1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2488247972726822,3,0.004779108468693995,0.002975950122179505,0.0034136489062099994,36
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.060252147167921,3,0.004794110093313928,0.0006848728704734193,0.0047941100933139285,37
0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.241973542869091,3,0.0047941100933139285,0.001369745740946838,0.0047941100933139285,27
0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1208611951768398,3,0.005006685062441328,0.0007883484459676858,0.005461838249935995,26
1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0970769897103309,3,0.005022401050138401,0.001723558927094314,0.0047941100933139285,26
0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.229723162651062,3,0.005210103069430286,0.0014146557930452836,0.004757050628610261,26
1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0677747391164302,3,0.00523426165618866,0.0034363312082704755,0.004779108468693995,27
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1422049570083618,3,0.005234261656188662,0.000788348445967686,0.004779108468693995,36
0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1015539082884788,3,0.005250692006962873,0.005577966143478869,0.0027394914818936714,26
0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0751527307927608,3,0.005322392859122913,0.005196152137876581,0.0026611964295614548,27
0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0914074060320854,3,0.005436629289840297,0.0013591573224600733,0.0054366292898402994,29
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1240644121170043,3,0.005461838249935995,0.0006827297812419999,0.005461838249935995,26
0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0080829071998596,3,0.005544159228253034,0.004993438043664776,0.0026611964295614595,27
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1092008417099714,3,0.005689414843683326,0.001042886967247366,0.005461838249935995,37
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2295863333344459,3,0.0063427341714803465,0.001038073551921131,0.006116207951070332,26
0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.223273516446352,3,0.006372144624925326,0.009269382120179241,0.001365459562483995,29
1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1770332163572311,3,0.006392146791085238,0.0027678807528995005,0.006848728704734181,37
0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.02907938323915,3,0.006569260391890361,0.0031388393839735,0.004757050628610261,26
1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1428944364190101,3,0.006569260391890363,0.009666593405075035,0.002038735983690114,33
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0930704332888126,3,0.006620437747909712,0.0037719856500546883,0.004794110093313933,25
0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2412679469585418,3,0.006874757443033762,0.00038411061874344765,0.006652991073903639,29
1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1455437652766704,3,0.007022312832710386,0.00274648446097681,0.007475365273530408,33
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1265108449757099,3,0.007077019661558656,0.002851353136842576,0.006163855834260767,25
0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2883182814717293,3,0.0072824509999146565,0.000394174222983843,0.007510027593661989,28
0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3300785392522812,3,0.007533601575207601,0.0011862346083854976,0.008218474445681018,26
1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3123493494093418,3,0.007737604187409325,0.010451193357681028,0.0020481893437259997,28
1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3305806697905064,3,0.007761892532032074,0.0017235589270943145,0.007533601575207605,28
1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.313964960873127,3,0.007928417714350435,0.0014146557930452815,0.007475365273530408,27
0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3177584069967269,3,0.008446765402505494,0.0030882628218973696,0.008218474445681023,27
1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3437973988056182,3,0.008648888396074734,0.003456995568691001,0.010644785718245828,28
1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1214445543289184,3,0.008648888396074736,0.009800467835664184,0.0033264955369518194,27
0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2621354994177818,3,0.00913163827297891,0.01061737038882149,0.0047941100933139285,27
0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2626780265569687,3,0.00955821693738799,0.008716510341515347,0.007510027593661994,28
1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3573355674743652,3,0.00975772024172534,0.0010162611731343002,0.009979486610855463,28
0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2133499564230442,3,0.010193679918450558,0.013574573126359618,0.003397893306150185,27
1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2105006839334964,3,0.010193679918450558,0.004708259075960252,0.007475365273530408,27
1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1298140972852706,3,0.010240946718629988,0.009484785245833792,0.005461838249935995,27
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2109726826846599,3,0.010273093057101276,0.015436250553322005,0.0020546186114202523,35
0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3371424414217472,3,0.01042020613886057,0.004916193094169375,0.012911994563370707,27
0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0966525819897651,3,0.01046852331237732,0.0025847732350810595,0.01160640628111399,27
0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2388904467225074,3,0.010501384013925747,0.005743684330866252,0.0075336015752075994,30
0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3085543286800384,3,0.010696099906124655,0.013812980655300905,0.0034136489062099947,28
1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3676631012558937,3,0.010873258579680597,0.002354129537980126,0.01223241590214067,27
1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1514908546209335,3,0.01108831845650607,0.0003841106187434448,0.011310084825636193,35
0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3224523216485977,3,0.01131008482563619,0.0011523318562303316,0.011975383933026553,27
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.091684313416481,3,0.011531851194766315,0.004010232593008847,0.011975383933026558,37
1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1115560726821422,3,0.011833982874861322,0.004442117895131147,0.01160640628111399,34
0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3319824647903442,3,0.012061559468608653,0.007300208770731579,0.00819275737490399,27
0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.208907426893711,3,0.01264068304041692,0.005196152137876579,0.009979486610855463,27
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2151891881227493,3,0.012685468342960695,0.01972339748650152,0.003397893306150185,35
1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1102396902441978,3,0.013305982147807281,0.002304663712460667,0.011975383933026553,36
